dataset,task,class,feature,coefficient_mean,coefficient_sd,fold_selection_frequency,n_fold_models,seed_selection_frequency,bootstrap_coefficient_mean,bootstrap_coefficient_sd,ci_low,ci_high,n_bootstrap_fits,bootstrap_selection_frequency,direction,bootstrap_ci_direction
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.75_composition__TCF1^{+},-0.02985519896461409,0.09249613298299848,0.2,15,0.0,-0.17349295373575713,0.42133189315745434,-1.4515485537193904,0.20644674185668205,3000,0.346,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.75_composition__Treg,-0.06399724963838462,0.13637749392165818,0.4666666666666667,15,0.3333333333333333,-0.09142391655953025,0.3525366565881398,-1.0893590334476575,0.547569485398855,3000,0.33166666666666667,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.75_composition__Vimentin^{+}EMT,-0.05293721044844762,0.10284438415632059,0.26666666666666666,15,0.3333333333333333,-0.05607818285106531,0.19882271581778085,-0.6643982238208747,0.1076324397524461,3000,0.22066666666666668,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.75_composition__pH2AX^{+}DSB,0.051096065631230765,0.2204594344258049,0.2,15,0.0,0.03340515550039325,0.35014124114740497,-0.6990053371188872,0.9851250978150836,3000,0.332,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.75_composition__panCK^{med},-0.02172353882196461,0.04537047197754992,0.2,15,0.0,-0.05792147730860789,0.25624484477451515,-0.8212817324573924,0.32378651847645656,3000,0.29,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__AR^{+}LAR,-0.005352711105918567,0.020730960970282097,0.06666666666666667,15,0.0,-0.107919241098859,0.34048948985142174,-1.0836678727143811,0.3480754650595963,3000,0.315,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__Apoptosis,-0.024493300514192146,0.09486214498511976,0.06666666666666667,15,0.0,-0.08030938361927309,0.22090763733901847,-0.791461861583283,0.0,3000,0.19433333333333333,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__Basal,0.10549567756516628,0.14955708379971197,0.4666666666666667,15,0.3333333333333333,0.17546166869139543,0.31510713368466337,-0.09144384315630096,1.0128518478995021,3000,0.4543333333333333,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__CA9^+,-0.2395994280585878,0.15921576380966274,0.8666666666666667,15,1.0,-0.19680600131420345,0.288317949067246,-0.9849460949139099,0.0,3000,0.495,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__CA9^{+}Hypoxia,-0.01141110335022016,0.03008561593461466,0.2,15,0.0,-0.03625983371523662,0.15432597945321208,-0.48316966848922904,0.09645728332400123,3000,0.199,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__CD15^{+},0.07455671843387336,0.1512635187058583,0.3333333333333333,15,0.0,0.1296589921255448,0.27101211541392545,-0.04802481361824466,0.9361818941145784,3000,0.36433333333333334,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__CD20^+B,0.04204733353100555,0.26035758173021184,0.6,15,0.6666666666666666,0.02338060630134389,0.29289308208900444,-0.6330162582255046,0.7407830938615912,3000,0.4066666666666667,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__CD4^+PD1^+T,0.03116984391034288,0.08189674688672315,0.2,15,0.0,0.006442918490476463,0.256431479154043,-0.5893325476821579,0.6854921388561671,3000,0.294,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__CD4^+TCF1^+T,0.12047572161498733,0.188997049505326,0.4,15,0.3333333333333333,0.11619912413412707,0.3262381819566846,-0.3105556793006011,1.0284159277628018,3000,0.35633333333333334,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__CD56^+NK,-0.686750983486868,0.5140337990889371,0.8666666666666667,15,1.0,-0.5348522816194183,0.5861168118418072,-1.9448084570878061,0.017941090524533257,3000,0.727,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__CD56^{+}NE,-0.004035491542527034,0.015629391537968083,0.06666666666666667,15,0.0,-0.04271150967633427,0.18792837242247387,-0.566531156443131,0.2205701088182444,3000,0.24133333333333334,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__CD79a^+Plasma,0.29676137916628514,0.3160143568932621,0.7333333333333333,15,1.0,0.25800287969980035,0.4205423949151929,0.0,1.4237345973554907,3000,0.46266666666666667,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__CD8^+GZMB^+T,-0.014923899305885531,0.042544073971134716,0.13333333333333333,15,0.0,-0.0677671944561463,0.2691256561521918,-0.8670070036493528,0.2417183484068963,3000,0.25233333333333335,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__CD8^+PD1^+T_{Ex},-0.2518987497861442,0.23427703870622132,0.7333333333333333,15,1.0,-0.21827724651378844,0.41009155394956204,-1.3391078716231917,0.11914506520041156,3000,0.4533333333333333,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__CD8^+T,0.0017988033346585312,0.15104098014492462,0.7333333333333333,15,1.0,0.0008721007122216007,0.3314415272675936,-0.7728941194978152,0.8308838426516769,3000,0.3606666666666667,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__CD8^+TCF1^+T,-0.0027345938387960955,0.010591036396298688,0.06666666666666667,15,0.0,0.026572960813012827,0.23390841850823094,-0.44234994961917956,0.6673726496185315,3000,0.25,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__CK8/18^{med},0.05651772498823009,0.10244877204531012,0.26666666666666666,15,0.0,0.031102486809239282,0.2952764900664691,-0.6042947886451998,0.780468946130806,3000,0.2653333333333333,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__CK^{hi}GATA3^{+},-0.043875311194016296,0.3620035818439523,0.3333333333333333,15,0.3333333333333333,-0.08814442642683326,0.529228924541174,-1.4920728096037663,0.8597051452241424,3000,0.5016666666666667,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__CK^{lo}GATA3^{+},-0.05245719590828295,0.11038073898914964,0.4666666666666667,15,0.3333333333333333,-0.007162146183677156,0.3016279672930602,-0.7097766555774432,0.7222197604640476,3000,0.459,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__DCs,-0.0032370936295479406,0.05569400560069534,0.2,15,0.0,-0.04608042881625649,0.2394108364966501,-0.731185335513154,0.4469846398972993,3000,0.3406666666666667,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__Endothelial,-0.1616687366666455,0.13199471112697997,0.8,15,1.0,-0.1967479475758218,0.318034707369493,-1.0486019355701404,0.04511765025120956,3000,0.5093333333333333,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__Fibroblasts,0.03440725796504049,0.14280595878853483,0.3333333333333333,15,0.3333333333333333,-0.04434140453006813,0.32507040356194894,-0.8915941249538972,0.6273878358388115,3000,0.3383333333333333,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__Helios^{+},0.19977412962706337,0.23768174999491248,0.7333333333333333,15,1.0,0.1459827023108127,0.3117330158515358,-0.06500617259101572,1.056817961060303,3000,0.3636666666666667,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__M2 Mac,0.045083332471745736,0.11373205405550812,0.2,15,0.0,0.06210227531693745,0.21334227687372864,-0.21862594516935097,0.6636305335574014,3000,0.305,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__MHC I&II^{hi},0.4278286420224857,0.21693880677979818,0.9333333333333333,15,1.0,0.350458548101735,0.4124816089303627,0.0,1.3675274891983904,3000,0.6503333333333333,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__Myofibroblasts,0.2614711904799422,0.23961889054788016,0.6666666666666666,15,1.0,0.26666678174921365,0.3884776733668279,0.0,1.263713085888931,3000,0.512,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__Neutrophils,0.04641651107042377,0.13108801017358657,0.13333333333333333,15,0.0,0.05404774409793771,0.2537675249650699,-0.3411095049846716,0.8451325323922633,3000,0.25533333333333336,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__PD-L1^+APCs,0.10046923973465878,0.15713958298083053,0.5333333333333333,15,0.6666666666666666,0.16172025937691772,0.3220943073885522,-0.1147390022636166,1.060804117519837,3000,0.426,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__PD-L1^+IDO^+APCs,-0.008717277212707078,0.089930755185706,0.2,15,0.0,0.014184850909831171,0.23571462036442498,-0.47080701987893964,0.6379777888929675,3000,0.2906666666666667,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__PD-L1^{+}GZMB^{+},0.004207950839177383,0.01629732352179353,0.06666666666666667,15,0.0,0.02164975043136801,0.18080310028511878,-0.296046659158778,0.510155573907964,3000,0.18033333333333335,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__PD-L1^{+}IDO^{+},0.06281468478547782,0.16541788648673694,0.26666666666666666,15,0.0,0.07243317060298617,0.23319107703275455,-0.17090864702689054,0.7879708897909394,3000,0.278,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__PDPN^+Stromal,0.23483245707352068,0.13361421554854483,0.9333333333333333,15,1.0,0.21654531419970177,0.3368266132204113,-0.11829186229278836,1.0894335676031828,3000,0.5426666666666666,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__TCF1^{+},-0.25657548968721156,0.2979218195190423,0.5333333333333333,15,0.6666666666666666,-0.3046986762457141,0.4420869640734596,-1.4482932151245254,0.0,3000,0.521,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__Treg,-0.41820874610689474,0.2727104721998098,0.9333333333333333,15,1.0,-0.22866849560564617,0.39988234834900227,-1.3089057021849249,0.10809708306092741,3000,0.4766666666666667,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__Vimentin^{+}EMT,-0.10286033099205796,0.1186159381309787,0.6,15,1.0,-0.07385779168822738,0.3474353210220026,-0.9859928947343396,0.6505464618250528,3000,0.44533333333333336,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__pH2AX^{+}DSB,0.1694897128157961,0.21402450188137584,0.6,15,0.6666666666666666,0.21529304869556132,0.3908449125803453,-0.13731894826073734,1.2673842728104041,3000,0.45066666666666666,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_composition__panCK^{med},-0.0037503973891637693,0.20243576874329666,0.3333333333333333,15,0.3333333333333333,0.018218467662954246,0.30140645376896474,-0.6730805518122878,0.8261434817605572,3000,0.3943333333333333,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__AR^{+}LAR,-0.01622045691025451,0.06282155948129073,0.06666666666666667,15,0.0,-0.06082193498473581,0.2794216162668553,-0.8553605086072846,0.4438632361129225,3000,0.3303333333333333,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__Apoptosis,0.060172213334246494,0.1258735734205457,0.3333333333333333,15,0.0,0.08094293886362176,0.3253763719019075,-0.5196227038995535,0.9651537357287472,3000,0.35533333333333333,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__Basal,-0.029297696814305007,0.17317336850686763,0.2,15,0.0,0.007080040469232619,0.3053449210738655,-0.7622791257350895,0.7419309953729721,3000,0.35533333333333333,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__CA9^+,0.03743384665126896,0.12548718566372682,0.26666666666666666,15,0.3333333333333333,-0.005186730161726998,0.2862978776316133,-0.6453095979113078,0.6679873779395724,3000,0.4613333333333333,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__CA9^{+}Hypoxia,0.12140302116920403,0.18618829148340013,0.4666666666666667,15,0.3333333333333333,0.14953049210191907,0.42605241842855457,-0.6014238586480467,1.267976151003863,3000,0.44366666666666665,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__CD15^{+},0.21075745137088783,0.21783745277394317,0.7333333333333333,15,0.6666666666666666,0.2605257177743543,0.3488429012567595,-0.08439864839384091,1.0956561967804492,3000,0.6226666666666667,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__CD20^+B,-0.10119334571933865,0.15086218765199672,0.4666666666666667,15,0.3333333333333333,-0.045016832355482136,0.26898097676064714,-0.7632193414213468,0.5258097003752534,3000,0.36766666666666664,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__CD4^+PD1^+T,0.42671555825899105,0.3287476957144397,0.9333333333333333,15,1.0,0.3442327858216507,0.4557833218484761,0.0,1.5296263133696837,3000,0.5923333333333334,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__CD4^+TCF1^+T,0.26868997769126435,0.17049141429688366,0.8666666666666667,15,1.0,0.1933908522343821,0.3392035534418338,-0.2112103085012114,1.0739538669592668,3000,0.5133333333333333,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__CD56^+NK,0.21188663277313013,0.18588389157141197,0.9333333333333333,15,1.0,0.1617366114854099,0.3236750560856943,-0.3671534826441075,0.9829183025542023,3000,0.5536666666666666,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__CD56^{+}NE,0.10854367894377202,0.14442909990790243,0.4,15,0.0,0.2989760229132499,0.4441135145774242,-0.050414000648094884,1.4801649513134334,3000,0.5653333333333334,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__CD79a^+Plasma,0.2938637661111858,0.25871341731712283,0.9333333333333333,15,1.0,0.28940388664331435,0.39147501726743705,0.0,1.3017974665173204,3000,0.6076666666666667,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__CD8^+GZMB^+T,-0.15740723696274295,0.2777533998064445,0.4666666666666667,15,0.6666666666666666,-0.06724364547797582,0.359229851929188,-0.9940297333850509,0.6663488160575839,3000,0.481,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__CD8^+PD1^+T_{Ex},-0.17504464840542036,0.17554413629786295,0.6666666666666666,15,0.6666666666666666,-0.1821193634970667,0.36166751086854504,-1.1283531457672162,0.3345770633239125,3000,0.5103333333333333,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__CD8^+T,0.050257260441520325,0.14012954763068958,0.4666666666666667,15,0.6666666666666666,0.07741455853693432,0.26595120454892746,-0.41869246625837114,0.7854226528958219,3000,0.41733333333333333,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__CD8^+TCF1^+T,0.17771207943403447,0.19935390148970486,0.6666666666666666,15,1.0,0.14216000733360737,0.33790497933362235,-0.4420427920834009,1.0137507914826644,3000,0.5273333333333333,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__CK8/18^{med},0.09291030260958101,0.13617173135128274,0.4,15,0.0,0.1600172594792315,0.36624316783195526,-0.4461504978201999,1.1560360158942544,3000,0.463,positive,crosses zero
