dataset,task,class,feature,coefficient_mean,coefficient_sd,fold_selection_frequency,n_fold_models,seed_selection_frequency,bootstrap_coefficient_mean,bootstrap_coefficient_sd,ci_low,ci_high,n_bootstrap_fits,bootstrap_selection_frequency,direction,bootstrap_ci_direction
TNBC-Wang2023,pCR_arm_C,1,patch_std_expression__pH2AX,0.037418503851244934,0.14492124225586972,0.06666666666666667,15,0.0,0.047265064598378426,0.16810182689059316,0.0,0.6073901848770088,3000,0.18233333333333332,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_std_expression__panCK,0.26952064888919897,0.2545347817722774,0.6666666666666666,15,0.6666666666666666,0.1804998907944418,0.2896292190373706,0.0,0.97209557560019,3000,0.446,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__AR^{+}LAR,-0.04682795890414912,0.09298807698639214,0.26666666666666666,15,0.3333333333333333,-0.052137048245314926,0.15898268287182551,-0.547206402140937,0.0,3000,0.199,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__Apoptosis,-0.030552620357495692,0.08067771251025233,0.13333333333333333,15,0.0,-0.05981789597579086,0.16828244350627364,-0.5948725776952299,0.0,3000,0.24866666666666667,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__Basal,-0.1130281409127497,0.15864887804638989,0.5333333333333333,15,0.6666666666666666,-0.027703755251887324,0.12469479817306771,-0.4354630213576418,0.0476556768989111,3000,0.164,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__CA9^+,0.09268621813805761,0.15794532704599992,0.4,15,0.3333333333333333,0.05075510505640057,0.14217480904333832,0.0,0.5217036531430574,3000,0.21133333333333335,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__CA9^{+}Hypoxia,0.034248385097606165,0.10491935250795158,0.2,15,0.0,0.023776055784246145,0.13123451108428197,-0.08703542677112504,0.42009098957417573,3000,0.16866666666666666,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__CD15^{+},0.024367026650636534,0.09495817406121776,0.2,15,0.0,0.0712282052511278,0.15968314324722974,0.0,0.5374476035263178,3000,0.30033333333333334,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__CD20^+B,0.0,0.0,0.0,15,0.0,0.005303955643373138,0.06066480551990659,0.0,0.08206281955653706,3000,0.05,not selected,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__CD4^+PD1^+T,0.1394486893164346,0.20992635897599005,0.5333333333333333,15,0.6666666666666666,0.09048496354035192,0.21762648342791308,0.0,0.8019804336149251,3000,0.24966666666666668,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__CD4^+TCF1^+T,0.5283331383878056,0.2606406677055111,0.9333333333333333,15,1.0,0.17652166083062779,0.27920626409827803,0.0,0.9537181141457017,3000,0.4573333333333333,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__CD56^+NK,0.11945090167001676,0.14902062332797367,0.5333333333333333,15,0.6666666666666666,0.11175796890057121,0.21440789119468118,0.0,0.728221600377403,3000,0.3913333333333333,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__CD56^{+}NE,0.03799352098394758,0.07728983299786199,0.4,15,0.0,0.11471650205812377,0.20425010183101305,0.0,0.6920522644116766,3000,0.387,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__CD79a^+Plasma,-0.028758010768308757,0.11137929677571339,0.06666666666666667,15,0.0,0.020964875697136478,0.10276220501772015,0.0,0.3749963085712747,3000,0.09433333333333334,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__CD8^+GZMB^+T,-0.02440419816336996,0.06804052662498852,0.13333333333333333,15,0.0,0.01744463413822213,0.15512601027985318,-0.27005546752026777,0.43375892912698877,3000,0.219,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__CD8^+PD1^+T_{Ex},-0.025715963369156113,0.07368342335860419,0.13333333333333333,15,0.0,-0.04927419816262395,0.16112366411486975,-0.5385986745886494,0.08349328268126514,3000,0.245,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__CD8^+T,0.014027367823004622,0.15195528139151235,0.13333333333333333,15,0.0,0.018242653286548963,0.12434858721533325,-0.13597595560754594,0.3788028181391446,3000,0.18433333333333332,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__CD8^+TCF1^+T,-0.018666720762385562,0.09657459628510769,0.13333333333333333,15,0.0,0.010216845092879302,0.13603244990893065,-0.26623070841782626,0.3831885186713991,3000,0.223,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__CK8/18^{med},0.06912501551832519,0.08957264620523814,0.6,15,1.0,0.09552555680483084,0.19255519997534382,0.0,0.6337301708019984,3000,0.339,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__CK^{hi}GATA3^{+},-0.13697682093996774,0.15043430734568514,0.6,15,0.6666666666666666,-0.09470928615145159,0.1679910436666433,-0.5594949200750585,0.0,3000,0.38966666666666666,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__CK^{lo}GATA3^{+},-0.0026126245408228037,0.010118651336499519,0.06666666666666667,15,0.0,0.0396121256430488,0.1732417009095794,-0.15205799600182587,0.5858906170149895,3000,0.20433333333333334,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__DCs,0.0239077612584182,0.09259436119895656,0.06666666666666667,15,0.0,0.014197411811925367,0.1053165727512183,-0.13622427040284107,0.3101627321791376,3000,0.19233333333333333,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__Endothelial,-0.0069599535119838785,0.02990999594667366,0.2,15,0.0,0.0025604397232715007,0.08942611478617064,-0.21265042970689138,0.21806858038463503,3000,0.174,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__Fibroblasts,-0.03269096916164202,0.0934440740782482,0.2,15,0.0,-0.06340650156402676,0.17879188211134844,-0.6400934693873618,0.0,3000,0.237,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__Helios^{+},0.01912353322938514,0.07080001671098547,0.13333333333333333,15,0.0,0.04408579079967989,0.1297683922497333,0.0,0.4460609314955608,3000,0.228,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__M2 Mac,-0.006718366217264252,0.026020120473186966,0.06666666666666667,15,0.0,-0.014675693860143961,0.09813097341822616,-0.30895623534432715,0.06439725115619464,3000,0.13166666666666665,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__MHC I&II^{hi},0.6422118477457417,0.3209059776216857,1.0,15,1.0,0.37257789095931815,0.351541478792687,0.0,1.1581510759148474,3000,0.7443333333333333,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__Myofibroblasts,0.0,0.0,0.0,15,0.0,0.02008852145254699,0.09057608421729706,0.0,0.33130562378267725,3000,0.14,not selected,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__Neutrophils,0.14670274633037342,0.17569945217153154,0.6666666666666666,15,1.0,0.09376781206486327,0.19143774247872464,0.0,0.687999799919589,3000,0.33366666666666667,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__PD-L1^+APCs,0.00040963122985472806,0.0015864949313138242,0.06666666666666667,15,0.0,0.00532277917808694,0.10220603048764818,-0.18381512098329625,0.24136285183355347,3000,0.14066666666666666,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__PD-L1^+IDO^+APCs,-0.04697043609960454,0.09565081176443409,0.4,15,0.0,0.02674188660267993,0.16945785197330956,-0.28511462699072015,0.5727595091317957,3000,0.24266666666666667,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__PD-L1^{+}GZMB^{+},-0.06433859258758165,0.09467314455089337,0.4666666666666667,15,0.3333333333333333,-0.0751432462637939,0.16614654465674253,-0.577996278164824,0.0,3000,0.30033333333333334,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__PD-L1^{+}IDO^{+},0.18517428155178972,0.2093427656992901,0.6666666666666666,15,0.6666666666666666,0.13309303966051436,0.22382331352816487,0.0,0.7663335270772245,3000,0.414,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__PDPN^+Stromal,-0.07754298049655112,0.14363178816050215,0.4,15,0.0,-0.11542309672306608,0.2636717990498568,-0.9309966794209367,0.03319756609418602,3000,0.3393333333333333,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__TCF1^{+},-0.03613421372172994,0.05198512307027799,0.4,15,0.3333333333333333,-0.12210830931530313,0.2352876429021982,-0.7855484598080773,0.0,3000,0.38033333333333336,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__Treg,-0.06380605885701776,0.10863680380670193,0.3333333333333333,15,0.0,-0.07166762524751458,0.17407657719423333,-0.602865196494639,0.0,3000,0.275,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__Vimentin^{+}EMT,0.0015254960345017264,0.005908220736330643,0.06666666666666667,15,0.0,0.007170017725970072,0.1171682461363093,-0.19070805526896425,0.27157357271235244,3000,0.12333333333333334,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__pH2AX^{+}DSB,-0.027590376942234974,0.07728951831182851,0.2,15,0.0,-0.03631490206968774,0.12178471531218839,-0.4343966196262285,0.0,3000,0.18733333333333332,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_composition__panCK^{med},-0.22588111573821631,0.23791416418918773,0.7333333333333333,15,1.0,-0.21780879496441594,0.29248754637937663,-0.9450527356131248,0.0,3000,0.5423333333333333,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__AR,-0.0017478190471666962,0.0067692740618607306,0.06666666666666667,15,0.0,-0.02037198583105226,0.10407461641709376,-0.36107796562976174,0.0,3000,0.121,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CA9,0.2008786269741258,0.18763114989069613,0.8,15,1.0,0.15533190120281995,0.25834182896216634,0.0,0.9070454109777438,3000,0.43766666666666665,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CD11c,0.0,0.0,0.0,15,0.0,-0.020958530020467825,0.11003316150769409,-0.3592339785788067,0.09621009548726894,3000,0.17066666666666666,not selected,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CD15,0.27186286242269525,0.23880947473246789,0.7333333333333333,15,1.0,0.1661600960406042,0.24284028585952055,0.0,0.8072216624780731,3000,0.499,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CD163,-0.012792023761146454,0.03826937096349386,0.13333333333333333,15,0.0,-0.021891203119213082,0.13402360935626997,-0.4124639698194344,0.1851821233791031,3000,0.20766666666666667,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CD20,-0.3099442058176308,0.260077963499341,0.8,15,1.0,-0.13071737729647476,0.23585342572355644,-0.7991260658278693,0.0,3000,0.3993333333333333,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CD3,0.0024622308834654485,0.011122350530000307,0.13333333333333333,15,0.0,-0.0030488583607804127,0.07098893721608275,-0.08615936700067077,0.0,3000,0.061,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CD31,-0.026211735351468615,0.08095146274416654,0.13333333333333333,15,0.0,-0.025567347375470877,0.10240752865468024,-0.3664490902462301,0.0,3000,0.12366666666666666,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CD4,-0.02199453963258803,0.07741257561634675,0.13333333333333333,15,0.0,0.007678572400348373,0.1077795815916525,-0.14245078453933105,0.30372370089175954,3000,0.12133333333333333,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CD45,0.0,0.0,0.0,15,0.0,0.008542891668206088,0.07714783783288044,-0.007071458135100111,0.21296159043731677,3000,0.08333333333333333,not selected,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CD56,0.040205863056466645,0.15571663803759134,0.06666666666666667,15,0.0,0.039506177396004406,0.1309084169872176,0.0,0.48922534150100133,3000,0.15766666666666668,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CD68,0.0009582807555090939,0.002607339470929034,0.13333333333333333,15,0.0,0.007259639325183984,0.10707688206352416,-0.19622116269222184,0.28174931237351397,3000,0.17433333333333334,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CD79a,0.8276952634397416,0.246957503251364,1.0,15,1.0,0.4215812255393829,0.3964027194514441,0.0,1.3169903264667397,3000,0.7676666666666667,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CD8,-0.03910564839231252,0.09125792018869168,0.2,15,0.0,-0.021191844301263883,0.11685506135960655,-0.36284389706074516,0.0,3000,0.12033333333333333,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CK5/14,-0.009233875163567322,0.024013914315283477,0.2,15,0.0,0.0026778617811942917,0.10002385931978874,-0.1508970542018822,0.19936316776549923,3000,0.116,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__CK8/18,-0.0020956713480576312,0.008116500230151253,0.06666666666666667,15,0.0,-0.003389320365349851,0.09556786265075955,-0.16066748445156345,0.097080033181111,3000,0.08733333333333333,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__Calponin,0.6299414713427222,0.3093537587776404,0.9333333333333333,15,1.0,0.246885094913279,0.2948460645120798,0.0,0.9500159143030594,3000,0.6056666666666667,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__Carboplatin,-0.0401769952828284,0.15560483363104832,0.06666666666666667,15,0.0,-0.03451638989432125,0.12374956948685578,-0.3988956194093605,0.0,3000,0.15266666666666667,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__Caveolin-1,0.1882524786361865,0.24182094233284296,0.5333333333333333,15,0.6666666666666666,0.07415389046434233,0.1859855251658283,0.0,0.7075596477626505,3000,0.229,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__DNA1,0.058771052060189476,0.09787542057670733,0.4666666666666667,15,0.3333333333333333,0.04776365983636118,0.15056998921291162,-0.08302493430012206,0.5212303560792165,3000,0.254,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__DNA2,-0.15669158774838046,0.23543321568806092,0.5333333333333333,15,0.6666666666666666,-0.13944244535365727,0.2512462073772699,-0.8406089972467196,0.0,3000,0.4086666666666667,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__FOXP3,0.0028197834260692838,0.010920974249078029,0.06666666666666667,15,0.0,0.02110942755625218,0.08906424180827693,0.0,0.31724584035052544,3000,0.11466666666666667,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__GATA3,-0.024827702769135186,0.061570551843366024,0.2,15,0.0,-0.04882210660279919,0.15579553606040583,-0.5426265991571033,0.0,3000,0.18066666666666667,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__GZMB,-0.03362086061956277,0.06215562148691938,0.26666666666666666,15,0.3333333333333333,-0.0218657620477917,0.1044893119996139,-0.35944381326689095,0.0,3000,0.12666666666666668,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__H3,-0.003050857465632827,0.011815920156048506,0.06666666666666667,15,0.0,-0.006702492580514586,0.10623035973314912,-0.2797682898264557,0.25787096657031167,3000,0.204,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__HLA-ABC,-0.2970871390639642,0.23116821737443063,0.8666666666666667,15,1.0,-0.1735607845891257,0.25579515712073114,-0.8249620357038422,0.0,3000,0.5216666666666666,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__HLA-DR,0.10759060526419933,0.1361504289660475,0.5333333333333333,15,0.6666666666666666,0.10519760535104723,0.21469742688988397,0.0,0.7653158308719294,3000,0.3423333333333333,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__Helios,-0.13190370757369474,0.16800155296058575,0.6,15,1.0,-0.05153928011978583,0.16805905199956364,-0.6008968032438012,0.0,3000,0.188,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__ICOS,0.34379968457328663,0.2616373590577511,0.8666666666666667,15,1.0,0.17371724841772188,0.27856521104418286,0.0,0.9207042077907164,3000,0.433,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__IDO,0.06859589825071916,0.15109299952245672,0.26666666666666666,15,0.0,0.05201652733925972,0.1520769203091562,0.0,0.5472372693556887,3000,0.20633333333333334,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__Ki67,0.0073586203687594325,0.023131357062383385,0.13333333333333333,15,0.0,0.04052940191581489,0.14004387488711792,-0.01459085945839107,0.514157709037549,3000,0.20466666666666666,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__MPO,0.08688375986048126,0.1325144174539773,0.4,15,0.3333333333333333,0.06602978217034143,0.1566556416101288,0.0,0.5427779396866078,3000,0.2803333333333333,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__OX40,0.0,0.0,0.0,15,0.0,0.0005675703548852413,0.056201765312484525,-0.06572719306671623,0.07051354919993193,3000,0.06733333333333333,not selected,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__PD-1,0.18564341179121638,0.26815623626153123,0.6,15,0.6666666666666666,0.09220838595307708,0.22223208893564392,0.0,0.7939663203914604,3000,0.25766666666666665,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__PD-L1 (73-10),0.24105353160120174,0.22605008266628437,0.8,15,1.0,0.1678024449726287,0.2788586441338779,0.0,0.9511643334240918,3000,0.43233333333333335,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__PD-L1 (SP142),0.0765449874856739,0.19280363743796902,0.26666666666666666,15,0.0,0.07670561186522615,0.20102670883356472,0.0,0.7487807806291444,3000,0.22766666666666666,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__PDGFRB,-0.11077698453173429,0.15331686413920703,0.4666666666666667,15,0.6666666666666666,-0.2831604034376043,0.335879021004911,-1.1037842827148645,0.0,3000,0.625,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__PDPN,0.007879564977405995,0.01844312926452449,0.2,15,0.0,0.01840931965903581,0.10896850327665743,-0.1442425883623413,0.352935101257701,3000,0.185,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__SMA,-0.013402601952172629,0.0519080541566116,0.06666666666666667,15,0.0,-0.012014065706406655,0.08878146409535807,-0.26676256415961463,0.0378412317555666,3000,0.11733333333333333,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__T-bet,0.08734035087141355,0.15980682906295612,0.4666666666666667,15,0.3333333333333333,0.12613907604798022,0.24136412612264968,0.0,0.8284806720677137,3000,0.36733333333333335,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__TCF1,0.05306932231477731,0.182538793045163,0.2,15,0.0,0.03414957744823179,0.15110370545330923,0.0,0.5191803973895789,3000,0.15033333333333335,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__TOX,-0.14061237104696717,0.23583418929818942,0.4,15,0.0,-0.08732181881617977,0.19422519143135816,-0.6924946368137151,0.0,3000,0.2723333333333333,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,patch_max_expression__Vimentin,-0.1370286248433082,0.17433277589012483,0.5333333333333333,15,0.6666666666666666,-0.12475508930144619,0.23960389618038191,-0.8254657283751063,0.0,3000,0.35733333333333334,negative,crosses zero
