dataset,task,class,feature,coefficient_mean,coefficient_sd,fold_selection_frequency,n_fold_models,seed_selection_frequency,bootstrap_coefficient_mean,bootstrap_coefficient_sd,ci_low,ci_high,n_bootstrap_fits,bootstrap_selection_frequency,direction,bootstrap_ci_direction
BC-METABRIC-Ali2020,ER_status,1,patch_mean_expression__Erk1_2,0.0,0.0,0.0,15,0.0,0.0020272279609867814,0.022587810152353522,0.0,0.0,3000,0.019,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_expression__Fibronectin,0.0,0.0,0.0,15,0.0,0.0014193997557888328,0.032330381634957606,0.0,0.0,3000,0.035,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_expression__GATA3,0.011268661272049972,0.04364333744070203,0.06666666666666667,15,0.0,0.06843688695000845,0.1791559473048333,0.0,0.646448230469753,3000,0.17566666666666667,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_expression__H3K27me3,0.0,0.0,0.0,15,0.0,-0.0024135422344249667,0.026473957024063115,0.0,0.0,3000,0.023666666666666666,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_expression__HER2,0.0,0.0,0.0,15,0.0,-0.008028315065486333,0.049238539172025704,-0.12531457664534917,0.0,3000,0.05333333333333334,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_expression__HH3_ph,0.08380319082963467,0.13615383433567285,0.4,15,0.3333333333333333,0.0296639034870913,0.10209677545273929,0.0,0.39804379701484105,3000,0.126,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_expression__HH3_total,0.09571775065071259,0.1555580645494842,0.4666666666666667,15,0.6666666666666666,0.04256174160618697,0.11570140589077751,0.0,0.42653621311411977,3000,0.198,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_expression__Ki67,-0.13292651989321647,0.1569305805065826,0.5333333333333333,15,0.6666666666666666,-0.12050124755780811,0.18704197233091815,-0.6157197037162984,0.0,3000,0.4493333333333333,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_expression__PR,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,3000,0.0,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_expression__SMA,0.0,0.0,0.0,15,0.0,0.0007592088238819126,0.014948836944038832,0.0,0.0,3000,0.006333333333333333,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_expression__Slug,0.0,0.0,0.0,15,0.0,0.0018559357886230713,0.02640837386483148,0.0,0.00167467266807795,3000,0.03866666666666667,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_expression__Sox9,-0.0013312609247459045,0.005155951390997573,0.06666666666666667,15,0.0,-0.0037235593001553493,0.04470164767339591,-0.07619848095080756,0.0,3000,0.05566666666666667,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_expression__Twist,0.0,0.0,0.0,15,0.0,0.0036164039278722554,0.036915677033078284,0.0,0.0,3000,0.025,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_expression__Vimentin,0.0,0.0,0.0,15,0.0,0.05594550345264938,0.14041376639361114,0.0,0.5368087444982491,3000,0.214,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_expression__c_Myc,-0.0001744557004032498,0.000675664022312737,0.06666666666666667,15,0.0,-0.003116176288692616,0.041449887905103656,-0.045562265178786795,0.0,3000,0.054,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_expression__c_PARP_c_Casp3,-0.0005878263593119848,0.002276641700077054,0.06666666666666667,15,0.0,-0.031933988471021885,0.10686448958202842,-0.3791753208128403,0.0,3000,0.14333333333333334,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_expression__p53,0.0,0.0,0.0,15,0.0,-0.0012614146555609339,0.03401178423937362,0.0,0.0,3000,0.029,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_expression__pS6,0.06144439788297514,0.07432702505733607,0.4666666666666667,15,0.3333333333333333,0.03793461941455691,0.09953726380039976,0.0,0.361617738943847,3000,0.21933333333333332,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_expression__panCK,0.15652872176634375,0.16985168721069738,0.5333333333333333,15,0.6666666666666666,0.07212919262660879,0.17586712200534355,0.0,0.6420254108420725,3000,0.22633333333333333,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_expression__pmTOR,0.0,0.0,0.0,15,0.0,-0.014166932275712436,0.06737261230618223,-0.22158188865262632,0.0,3000,0.07366666666666667,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_expression__vWF_CD31,0.0,0.0,0.0,15,0.0,0.00011819496359964806,0.015765027319146915,0.0,0.0,3000,0.008666666666666666,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_expression__Beta_catenin,-0.37374555145038985,0.43699457270896924,0.7333333333333333,15,1.0,-0.19780715754260966,0.3712028324999763,-1.2642442930765156,0.0,3000,0.35233333333333333,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_expression__CAIX,-0.0048915617812045845,0.018944937315550043,0.06666666666666667,15,0.0,-0.01959321002883582,0.09478428046419961,-0.30394054808797155,0.0,3000,0.117,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_expression__CD20,-0.18002807437364984,0.27924079234122834,0.5333333333333333,15,0.6666666666666666,-0.08976080634383563,0.25807031088323906,-0.9254528095682866,0.0,3000,0.18566666666666667,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_expression__CD3,0.004154426918707485,0.016090026269189886,0.06666666666666667,15,0.0,0.06675297437411222,0.19796477070612514,0.0,0.6811119889483984,3000,0.21666666666666667,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_expression__CD44,-0.07864710401321309,0.22101135490235002,0.13333333333333333,15,0.0,-0.13151318733085673,0.28966347170100076,-1.031447162580291,0.0,3000,0.292,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_expression__CD45,-0.5991145905487341,0.36941514703163136,0.9333333333333333,15,1.0,-0.29973285230084545,0.40301758965182893,-1.272685407609601,0.0,3000,0.5146666666666667,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_expression__CD68,-0.010374359282241806,0.051606312649380134,0.13333333333333333,15,0.0,-0.03285752341300528,0.1728337469282314,-0.5262700591603116,0.25516038572499017,3000,0.26033333333333336,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_expression__CK14,-0.054918115590397484,0.08546131529694177,0.4,15,0.3333333333333333,-0.036250927167210865,0.12502718267789034,-0.4108538018850194,0.0,3000,0.197,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_expression__CK19,0.03256120167419577,0.08887333475915114,0.3333333333333333,15,0.0,0.19477719223493387,0.40573736958760487,0.0,1.5074987147084629,3000,0.3313333333333333,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_expression__CK5,-0.05007855773183683,0.1031531876752734,0.4,15,0.0,-0.09915137216977728,0.23749538077186905,-0.7919054762828238,0.07562859170175973,3000,0.3403333333333333,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_expression__CK7,-0.15616203349270175,0.2375338238476388,0.4666666666666667,15,0.3333333333333333,-0.1396160886523662,0.2855740260520385,-1.0010159450339293,0.0,3000,0.329,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_expression__CK8_18,0.5917278479064854,0.47229830635048264,0.8,15,1.0,0.487285370787237,0.6321792998841245,0.0,1.9999981159266438,3000,0.5373333333333333,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_expression__DNA1,0.0,0.0,0.0,15,0.0,-0.00688935197927545,0.05043268207276434,-0.13460000014541057,0.0,3000,0.07266666666666667,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_expression__DNA2,0.0,0.0,0.0,15,0.0,-0.01511754195509983,0.07044212723150889,-0.22880949733538786,0.0,3000,0.11333333333333333,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_expression__EGFR,-0.016938947121289214,0.045320955221265724,0.13333333333333333,15,0.0,-0.09323965486076348,0.22451821053158694,-0.7726792702536737,0.0,3000,0.2633333333333333,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_expression__ER,0.017618355446673437,0.049234021144836784,0.13333333333333333,15,0.0,0.03103030359881555,0.12172050282792665,0.0,0.4600363864152507,3000,0.10266666666666667,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_expression__E_cadherin,-0.3041421281237841,0.2852311329487367,0.7333333333333333,15,1.0,-0.21830515465998,0.3724344169517999,-1.272414821000715,0.0,3000,0.395,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_expression__EpCAM,0.0,0.0,0.0,15,0.0,-0.016428389070807473,0.09573895123400682,-0.25603332102697274,0.0,3000,0.04766666666666667,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_expression__Erk1_2,-0.07163523239525176,0.09449103727632645,0.5333333333333333,15,0.6666666666666666,-0.04161040406311597,0.12911457230866893,-0.4843184695034213,0.0,3000,0.184,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_expression__Fibronectin,-0.03211371156690428,0.10456357327233853,0.26666666666666666,15,0.0,-0.04055825571137562,0.14226069981052228,-0.49112803968441915,0.0,3000,0.19,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_expression__GATA3,0.3684924667428673,0.7784746007957499,0.26666666666666666,15,0.0,0.412117637046712,0.8000757100800165,0.0,2.778640177257622,3000,0.358,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_expression__H3K27me3,-0.015315793180492086,0.05200752880866651,0.13333333333333333,15,0.0,-0.02455704773743635,0.11153427042664565,-0.3930976002968496,0.0,3000,0.10666666666666667,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_expression__HER2,0.01556650930337971,0.041299159148170804,0.13333333333333333,15,0.0,0.03330837372599165,0.15255408492701902,0.0,0.5334094971950015,3000,0.126,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_expression__HH3_ph,0.03418867120051369,0.09860317656649044,0.26666666666666666,15,0.0,0.06389441710571109,0.20008539142889856,0.0,0.6942416487122628,3000,0.16533333333333333,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_expression__HH3_total,0.0,0.0,0.0,15,0.0,0.01759111953906833,0.12047552412481351,-0.10534337338241247,0.3467928251450881,3000,0.152,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_expression__Ki67,-0.2806678410524975,0.32425639805276907,0.6666666666666666,15,1.0,-0.30453541044248095,0.4029537451913738,-1.3356450676670781,0.0,3000,0.5593333333333333,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_expression__PR,-0.10652292814207412,0.3241627204775467,0.2,15,0.0,-0.03986517320232749,0.1708143991510079,-0.6503539104675873,0.0,3000,0.10633333333333334,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_expression__SMA,-0.023306687240502066,0.07217957642596948,0.13333333333333333,15,0.0,-0.08228985216904164,0.17394634855104568,-0.6088733602937249,0.0,3000,0.324,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_expression__Slug,-0.05148906422066334,0.09866751971246346,0.4666666666666667,15,0.3333333333333333,-0.06840831191770844,0.18208081771854293,-0.6357811297602095,0.0,3000,0.252,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_expression__Sox9,0.0,0.0,0.0,15,0.0,-0.002668723133811781,0.07780813287382018,-0.10562452178117798,0.01755622902609955,3000,0.06533333333333333,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_expression__Twist,0.01335531815156867,0.03604617272436482,0.13333333333333333,15,0.0,0.038168248680189254,0.16747278441720267,0.0,0.5856923103359611,3000,0.10966666666666666,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_expression__Vimentin,0.8980495915226754,0.2907239945190871,1.0,15,1.0,0.7514863750855709,0.48926694060853193,0.0,1.7683809991796553,3000,0.908,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_expression__c_Myc,-0.003223109952444314,0.01248305116881221,0.06666666666666667,15,0.0,0.0011227093194295726,0.07907159067321506,-0.08463339718314931,0.13108045116870734,3000,0.07533333333333334,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_expression__c_PARP_c_Casp3,-0.3805740124832979,0.294196440678833,0.9333333333333333,15,1.0,-0.22020906133489312,0.3439418885291866,-1.1754628070243867,0.0,3000,0.46366666666666667,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_expression__p53,0.01436004488851263,0.06363145512642777,0.13333333333333333,15,0.0,0.016499323155627698,0.15870458253006084,-0.19946452392065767,0.39560759675491475,3000,0.14933333333333335,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_expression__pS6,0.14073713496673215,0.16319420625269368,0.6666666666666666,15,1.0,0.09102497854376547,0.21848308814207187,-0.09093908544020811,0.7228543529502564,3000,0.33766666666666667,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_expression__panCK,0.015757302556692238,0.06102777038322059,0.06666666666666667,15,0.0,0.04441741589789658,0.15393542438643862,0.0,0.5538848906973507,3000,0.13433333333333333,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_expression__pmTOR,-0.0464451956774699,0.17988146937018565,0.06666666666666667,15,0.0,-0.06130691981281542,0.1781981075387198,-0.6532026879411185,0.0,3000,0.174,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_expression__vWF_CD31,-0.09367817677107496,0.21382313018416285,0.3333333333333333,15,0.0,-0.0631118598250015,0.20479377269837407,-0.7427980449932345,0.0,3000,0.15233333333333332,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.50_expression__Beta_catenin,-0.0866955013833465,0.2220292302868337,0.26666666666666666,15,0.0,-0.1468463741095815,0.31692630862275634,-1.1353415346808335,0.0,3000,0.2853333333333333,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.50_expression__CAIX,-0.00017562629696350705,0.000680197723295741,0.06666666666666667,15,0.0,-0.02036867278129917,0.09461809789031056,-0.33028096077120783,0.0,3000,0.124,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.50_expression__CD20,-0.10238447971834237,0.18632471397086103,0.26666666666666666,15,0.0,-0.06369135696843406,0.1927846375241068,-0.7301216691724853,0.0,3000,0.176,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.50_expression__CD3,0.008549727086242022,0.03311295061963382,0.06666666666666667,15,0.0,0.043346890887740464,0.14263181253718243,0.0,0.4976304471950295,3000,0.16066666666666668,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.50_expression__CD44,0.0,0.0,0.0,15,0.0,-0.028091931314352774,0.11211927104743098,-0.40532871601243325,0.0,3000,0.11166666666666666,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.50_expression__CD45,-0.056514142157265274,0.10180574289084385,0.26666666666666666,15,0.0,-0.04701113842394657,0.1618912243565512,-0.5435869355952119,0.0,3000,0.14966666666666667,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.50_expression__CD68,0.20698841704851353,0.20163013314190478,0.6666666666666666,15,1.0,0.04423714566767473,0.169399419768864,-0.14685366670957975,0.5482490864678831,3000,0.24266666666666667,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.50_expression__CK14,-7.945628959205612e-05,0.00030773288634146703,0.06666666666666667,15,0.0,0.00033374780185995616,0.06020277273615673,-0.01542704499939621,0.0,3000,0.04466666666666667,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.50_expression__CK19,0.0,0.0,0.0,15,0.0,0.010184783041111489,0.06206854553969789,0.0,0.1615497706731454,3000,0.048,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.50_expression__CK5,-0.021876764733832748,0.050767344118483174,0.26666666666666666,15,0.0,-0.04942979518956608,0.15763091691013406,-0.5551116271376945,0.0,3000,0.20366666666666666,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.50_expression__CK7,-0.352405012097896,0.26495803315881306,0.8666666666666667,15,1.0,-0.4049106973006868,0.44477299035412887,-1.4636623004874316,0.0,3000,0.6676666666666666,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.50_expression__CK8_18,0.0,0.0,0.0,15,0.0,0.0009361194924384085,0.014770653846218142,0.0,0.0,3000,0.006,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.50_expression__DNA1,0.025207834384277494,0.06693444947251304,0.2,15,0.0,0.00844718734006771,0.10434269864639754,-0.18670776114166648,0.28935919956255074,3000,0.163,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.50_expression__DNA2,0.007273910122521503,0.02087663456760749,0.2,15,0.0,-0.028429486840100982,0.12173939835421684,-0.4035736338010577,0.11977569824460506,3000,0.21466666666666667,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.50_expression__EGFR,-0.37588923193595025,0.3620867462610509,0.8,15,1.0,-0.27956737738865123,0.3203407411295453,-1.039928632273079,0.0,3000,0.6556666666666666,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.50_expression__ER,0.0,0.0,0.0,15,0.0,0.027330417519940198,0.10518668237091112,0.0,0.39911469981699094,3000,0.106,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.50_expression__E_cadherin,-0.0393428719951729,0.08521308876564188,0.2,15,0.0,-0.058327022275337315,0.1690859072141935,-0.6215349746473857,0.0,3000,0.18566666666666667,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.50_expression__EpCAM,0.027304494133170244,0.10574985105438647,0.06666666666666667,15,0.0,0.014565246125630751,0.11570069316954817,0.0,0.28745589688067547,3000,0.06966666666666667,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.50_expression__Erk1_2,-0.012289473830590886,0.029895656691639405,0.26666666666666666,15,0.0,-0.015304060825346338,0.0785979274498475,-0.2432204589551752,0.0,3000,0.08866666666666667,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.50_expression__Fibronectin,-0.023922735666036424,0.09265235683028127,0.06666666666666667,15,0.0,-0.03743451907869353,0.1430980342878805,-0.5104807593163744,0.027248266333385944,3000,0.18166666666666667,negative,crosses zero
