dataset,task,class,feature,coefficient_mean,coefficient_sd,fold_selection_frequency,n_fold_models,seed_selection_frequency,bootstrap_coefficient_mean,bootstrap_coefficient_sd,ci_low,ci_high,n_bootstrap_fits,bootstrap_selection_frequency,direction,bootstrap_ci_direction
LUAD-Sorin2023,progression,1,expression__CD3,-0.10502327893852943,0.22666111066729322,0.26666666666666666,15,0.0,-0.18474811934081783,0.5676508447242813,-1.7561109121115097,0.7827919286315914,3000,0.4876666666666667,negative,crosses zero
LUAD-Sorin2023,progression,1,expression__CD31,-0.007728067673269545,0.13933805497190518,0.6,15,0.6666666666666666,0.02788200077213453,0.4048267986161953,-0.9061282723975898,0.8520523230279855,3000,0.797,negative,crosses zero
LUAD-Sorin2023,progression,1,expression__CD4,0.009618466050351085,0.06675159079484982,0.4,15,0.3333333333333333,-0.02563176748579768,0.5104820351076934,-1.1800482476432343,1.0344182576160252,3000,0.7396666666666667,positive,crosses zero
LUAD-Sorin2023,progression,1,expression__CD68,0.09846841224784328,0.0996509521746555,0.9333333333333333,15,1.0,0.07483082383784384,0.28874494022633507,-0.5287293774799193,0.6286696792262485,3000,0.897,positive,crosses zero
LUAD-Sorin2023,progression,1,expression__CD8a,-0.15717278209840943,0.22268451806754533,0.5333333333333333,15,0.6666666666666666,-0.247192930590367,0.5984953691457933,-1.8329065123061101,0.7271975403796096,3000,0.6513333333333333,negative,crosses zero
LUAD-Sorin2023,progression,1,expression__CD94,-0.2051676283082246,0.262774332598832,0.7333333333333333,15,1.0,-0.3722211015746176,0.6279405924157715,-2.004892263440264,0.5635729336696901,3000,0.7963333333333333,negative,crosses zero
LUAD-Sorin2023,progression,1,expression__DNA1,-0.34896373429683486,0.19780255686037926,1.0,15,1.0,-0.43511613275270833,0.3776991116367624,-1.2519795559024067,0.1851529376414471,3000,0.9473333333333334,negative,crosses zero
LUAD-Sorin2023,progression,1,expression__FoxP3,-0.006519797253004877,0.13072917070619924,0.6666666666666666,15,0.6666666666666666,0.10423300409162238,0.42431669274333034,-0.7396651789192841,1.1151918611408065,3000,0.7416666666666667,negative,crosses zero
LUAD-Sorin2023,progression,1,expression__HLA-DR,0.06992008808154515,0.09148333233305661,0.9333333333333333,15,1.0,0.10267640815532521,0.24353599331934653,-0.42046671283832276,0.5932402843629949,3000,0.9196666666666666,positive,crosses zero
LUAD-Sorin2023,progression,1,expression__MPO,-0.4542727647995342,0.18290047512019492,1.0,15,1.0,-0.49699819798951983,0.4695106221708416,-1.553305830250975,0.21722462170671689,3000,0.8763333333333333,negative,crosses zero
LUAD-Sorin2023,progression,1,expression__Pancytokeratin,0.9739055991492936,0.22652316169658815,1.0,15,1.0,1.1326939616667415,0.6401085731681146,0.0,2.500947529270246,3000,0.965,positive,crosses zero
LUAD-Sorin2023,progression,1,expression__TTF1,-0.317952626170104,0.13306122665000772,1.0,15,1.0,-0.3577764506123997,0.31178900408192284,-1.0079696340290991,0.19778585289592274,3000,0.9533333333333334,negative,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,composition__B_Cells,-0.2267901063462056,0.2927098267528924,0.4666666666666667,15,0.3333333333333333,-0.21061503050439198,0.4511783479613908,-1.4313014185594335,0.27120292705009585,2992,0.3452540106951872,negative,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,composition__CD4,0.0,0.0,0.0,15,0.0,-0.015233636427783534,0.12314686443467446,-0.016879589781200813,0.0,2992,0.02807486631016043,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,composition__CD4_TFH,-0.02465414973529489,0.09548511133970111,0.06666666666666667,15,0.0,-0.05199527975632787,0.24756071475225894,-0.9202171241412774,0.0,2992,0.07052139037433156,negative,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,composition__CD8_cells,0.0,0.0,0.0,15,0.0,0.007317018943048223,0.08081261008954002,0.0,0.12706209188860537,2992,0.05748663101604278,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,composition__Cytotoxic CD8,0.0,0.0,0.0,15,0.0,-0.004269324242554299,0.08228343450670413,0.0,0.0,2992,0.028409090909090908,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,composition__DCs,0.19147196015155107,0.4109414406465654,0.3333333333333333,15,0.3333333333333333,0.11708255435369636,0.28348530931381954,0.0,1.0260744210100874,2992,0.2560160427807487,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,composition__Exhausted CD8,0.0,0.0,0.0,15,0.0,0.0006802101097024062,0.056999580326628774,0.0,0.0,2992,0.014705882352941176,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,composition__Granulocytes,-0.6487517054723816,0.4125565273723543,1.0,15,1.0,-0.7698047238705985,0.7465362830809494,-2.3656785282031856,0.0,2992,0.7262700534759359,negative,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,composition__Ki67,0.0,0.0,0.0,15,0.0,-0.01715660542642746,0.13491448960148653,-0.1090900886328675,0.0,2992,0.03542780748663102,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,composition__M1_mac,0.005177979910414233,0.0200542299600309,0.06666666666666667,15,0.0,0.0036193935883350515,0.05050814820706542,0.0,0.0,2992,0.025066844919786096,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,composition__M2_mac,0.004523226404577065,0.017518380536052622,0.06666666666666667,15,0.0,0.0008298409999763987,0.17709520722854122,-0.3555559029755681,0.36976468665606677,2992,0.10795454545454546,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,composition__Stroma,-0.04145384091249252,0.12623510686515607,0.13333333333333333,15,0.0,-0.05266130333291764,0.2118149341569712,-0.8019474298784122,0.0,2992,0.10828877005347594,negative,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,composition__Treg,-0.02435929988449619,0.07385491754087073,0.13333333333333333,15,0.0,-0.057189849644230725,0.2467523496086553,-0.8395011249360668,0.0,2992,0.09425133689839572,negative,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,composition__Tumour,-0.007548256456218839,0.029234271547838177,0.06666666666666667,15,0.0,-0.03619055339527295,0.15315123833716843,-0.5574518815295305,0.0,2992,0.08589572192513369,negative,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,composition__Unidentified,0.03845761324583276,0.1435403933176211,0.2,15,0.0,-0.003828764739251882,0.29613285372005876,-0.7769146833910433,0.7040939671191883,2992,0.2449866310160428,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,composition__Vessels,0.0259991399203981,0.10069423592741825,0.06666666666666667,15,0.0,-0.002118718088296128,0.10150968983510678,0.0,0.028290859420696465,2992,0.041109625668449196,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,expression__ASCT2,-0.07890861056941893,0.15216454691801837,0.26666666666666666,15,0.3333333333333333,-0.053695695440266374,0.20846878910500033,-0.785748742912973,0.0,2992,0.11129679144385027,negative,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,expression__ATPA5,1.0917375560075628,0.5506517154571801,1.0,15,1.0,0.45308490152133263,0.6061715888230846,0.0,1.9675776264133935,2992,0.5193850267379679,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,expression__CD11b,0.0,0.0,0.0,15,0.0,-0.03872317782325268,0.21108602574186308,-0.6223791572125097,0.0,2992,0.07085561497326204,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,expression__CD11c,0.0,0.0,0.0,15,0.0,0.0006404431385991087,0.09880610556322011,0.0,0.00882061507491673,2992,0.041109625668449196,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,expression__CD14,0.0,0.0,0.0,15,0.0,0.000754544411557491,0.05647716614694145,0.0,0.0,2992,0.017045454545454544,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,expression__CD163,0.0,0.0,0.0,15,0.0,-0.00048344396563174244,0.07210853766833063,0.0,0.0,2992,0.03375668449197861,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,expression__CD19,0.0,0.0,0.0,15,0.0,0.004089988484916672,0.0933467806687647,0.0,0.09462707877456424,2992,0.03977272727272727,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,expression__CD20,-0.10121844861803667,0.2716421923933035,0.13333333333333333,15,0.0,-0.06141935557839388,0.239375193022203,-0.8975694171846103,0.0,2992,0.09425133689839572,negative,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,expression__CD21,-0.6969834764985638,0.38746506507220274,0.8666666666666667,15,1.0,-0.33976661537566033,0.5096989719101579,-1.5997714541512278,0.0,2992,0.4007352941176471,negative,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,expression__CD31,0.09048176775618222,0.1696797529209479,0.3333333333333333,15,0.0,0.06100288200085929,0.19531595157327705,0.0,0.698824793940696,2992,0.14906417112299467,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,expression__CD34,0.0630953300043506,0.09296489496923405,0.4666666666666667,15,0.6666666666666666,-0.026939361180364295,0.23314164069890156,-0.8085753880014572,0.2627706438938887,2992,0.13970588235294118,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,expression__CD3e,0.0,0.0,0.0,15,0.0,0.0022782155365754244,0.027998487927358123,0.0,0.0,2992,0.012366310160427808,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,expression__CD4,0.1442606852571006,0.2726443315952494,0.26666666666666666,15,0.0,0.04523399039870161,0.1664414968518312,0.0,0.6094194344963615,2992,0.11330213903743315,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,expression__CD44,0.2686520302759197,0.3289527012917553,0.4666666666666667,15,0.3333333333333333,0.12158160090350248,0.30401954856652996,0.0,1.0906571495130637,2992,0.21724598930481284,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,expression__CD45,0.0,0.0,0.0,15,0.0,0.001699933546390117,0.032308157645080236,0.0,0.0,2992,0.004679144385026738,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,expression__CD45RO,0.0,0.0,0.0,15,0.0,0.008102444951578101,0.07930815648258718,0.0,0.0,2992,0.02406417112299465,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,expression__CD57,-0.04994559760599741,0.1530285736930226,0.13333333333333333,15,0.0,-0.002969951858417319,0.23793948328003234,-0.6684809242931636,0.5437502715717321,2992,0.13268716577540107,negative,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,expression__CD68,0.0,0.0,0.0,15,0.0,-0.0056767602797801265,0.07647052751820184,0.0,0.0,2992,0.01570855614973262,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,expression__CD8,0.0,0.0,0.0,15,0.0,0.0022909087186024,0.06393521440447429,0.0,0.0,2992,0.022727272727272728,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,expression__CPT1A,0.07340446082057864,0.12257475651183435,0.4,15,0.3333333333333333,0.09536522971315739,0.2394398451756274,0.0,0.8237511688854279,2992,0.25835561497326204,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,expression__Citrate Synthase,0.0,0.0,0.0,15,0.0,0.001540292934092133,0.08547559060423295,0.0,0.0,2992,0.019719251336898395,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,expression__Collagen IV,-0.02995099875557289,0.21892888274850553,0.4,15,0.3333333333333333,-0.03587394561876351,0.43788774758388116,-1.177902747935821,0.9597698396524639,2992,0.34893048128342247,negative,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,expression__DAPI,0.018827899011019826,0.04988691018353068,0.13333333333333333,15,0.0,0.01179954174605693,0.11792882980434696,0.0,0.283820935020382,2992,0.06885026737967914,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,expression__E-cadherin,0.0,0.0,0.0,15,0.0,-0.012356926051518644,0.15863229705273493,-0.24227888049730983,0.0,2992,0.0625,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,expression__FOXP3,0.0,0.0,0.0,15,0.0,0.007005674243844783,0.1687196067329283,0.0,0.24567857511450594,2992,0.061831550802139035,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,expression__G6PD,-0.10567121634655698,0.20898888876700172,0.4,15,0.3333333333333333,-0.11417745465727434,0.3373215523797097,-1.2971529237521544,0.0,2992,0.16042780748663102,negative,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,expression__GLUT1,0.26965060630076354,0.32858900878013303,0.6,15,0.6666666666666666,0.12545597149679313,0.29960758950374433,0.0,1.0942862827767152,2992,0.2393048128342246,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,expression__Granzyme B,-0.1186360148938428,0.36481147700521066,0.7333333333333333,15,1.0,-0.051461457804875224,0.3521588628435974,-0.9867487514607021,0.7259610734786459,2992,0.2957887700534759,negative,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,expression__HK1,-0.08781187908514863,0.1977176357282577,0.26666666666666666,15,0.0,-0.042092256396619294,0.16890087168275003,-0.6261253256778913,0.0,2992,0.09491978609625669,negative,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,expression__HLA-A,-0.08700820460568273,0.29555680725093403,0.26666666666666666,15,0.0,-0.051119291043150564,0.22094132752624704,-0.8521333241051926,0.0,2992,0.10795454545454546,negative,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,expression__ICOS,0.0,0.0,0.0,15,0.0,-0.012474051397463848,0.10069038691571204,-0.002045342846521398,0.0,2992,0.025735294117647058,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,expression__IDH2,0.009460806201232042,0.03664154485906755,0.06666666666666667,15,0.0,0.04101292479804663,0.19226917031203733,0.0,0.5970327967164423,2992,0.09926470588235294,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,expression__Ki67,0.0,0.0,0.0,15,0.0,0.0028521652998499962,0.08106693160884577,0.0,0.09720193224050033,2992,0.04913101604278075,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,expression__LAG3,0.0,0.0,0.0,15,0.0,-0.027908785199430096,0.18262582360311783,-0.48859390655593327,0.0,2992,0.06885026737967914,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,expression__LDHA,0.007931814384665895,0.03071978501701944,0.06666666666666667,15,0.0,0.1109811282110449,0.33039900666459143,0.0,1.220472605012742,2992,0.204879679144385,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,expression__NakATPase,0.1397541398225231,0.3145508559158034,0.2,15,0.0,0.12924507033323557,0.40702839846266453,-0.2292706692833058,1.370076411229346,2992,0.24565508021390375,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,expression__PAX5,-0.0035594427789050797,0.013785662604477623,0.06666666666666667,15,0.0,-0.027175952123401757,0.16366502018373943,-0.5568762646166683,0.0,2992,0.07820855614973261,negative,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,expression__PD-1,0.0,0.0,0.0,15,0.0,0.007123841313615596,0.055670487579417165,0.0,0.07272933653097605,2992,0.03676470588235294,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,expression__PD-L1,0.0,0.0,0.0,15,0.0,0.0006890051806679848,0.14150342605167876,-0.15882941990966123,0.2378101669450857,2992,0.08990641711229946,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,expression__Pan-Cytokeratin,0.0285843694073221,0.11070678667639926,0.06666666666666667,15,0.0,-0.01684681080057576,0.12787551962217278,-0.33147198729046246,0.0,2992,0.07954545454545454,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,expression__SDHA,0.0,0.0,0.0,15,0.0,0.01740468252927411,0.11833667181055445,0.0,0.22689651792387577,2992,0.03643048128342246,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,expression__SMA,-0.05692285483505161,0.13986827888782336,0.3333333333333333,15,0.3333333333333333,-0.061297678389977725,0.28331112576605755,-0.944487327190825,0.26673857212549423,2992,0.1854946524064171,negative,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,expression__Vimentin,0.07903599214715883,0.13220375942739246,0.4,15,0.0,0.06771206591858449,0.22479021492588452,0.0,0.8290862562110098,2992,0.14204545454545456,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,expression__pNRFR2,-0.11473229123118693,0.20254595554160088,0.4,15,0.0,-0.14171956251671441,0.3593138980581527,-1.3661194249476456,0.0,2992,0.2182486631016043,negative,crosses zero
NSCLC-GNN-Hoebel2026,stage_binary,1,composition__FOXP3+,-0.12548286855803698,0.2581596610930901,0.7333333333333333,15,1.0,-0.3240304846710762,0.7371363403562688,-2.0284432119449254,0.7939596337773567,3000,0.872,negative,crosses zero
NSCLC-GNN-Hoebel2026,stage_binary,1,composition__PD-1+ (CD8-),-0.1210633337730642,0.07275679615883388,0.9333333333333333,15,1.0,-0.13597785489640554,0.1609492200527964,-0.4490763089483047,0.1800389149088505,3000,0.9823333333333333,negative,crosses zero
NSCLC-GNN-Hoebel2026,stage_binary,1,composition__PD-1+ CD8+,0.23691157343434405,0.0658618940289043,1.0,15,1.0,0.2880416585048475,0.18825333327999869,0.0,0.7020139430044932,3000,0.945,positive,crosses zero
NSCLC-GNN-Hoebel2026,stage_binary,1,composition__PD-1- CD8+,-0.4621086690918643,0.07774359349329764,1.0,15,1.0,-0.4462078436393854,0.1954786249895365,-0.8391068829045005,-0.046344080929638994,3000,0.982,negative,negative
NSCLC-GNN-Hoebel2026,stage_binary,1,composition__PD-L1+ immune,0.14165093414954724,0.25537266470491293,0.4,15,0.0,0.37976740826114824,0.6236376629628702,-0.3558657217818186,2.0288638718317893,3000,0.706,positive,crosses zero
NSCLC-GNN-Hoebel2026,stage_binary,1,composition__PD-L1+ tumor,0.4900943398943061,0.36464461160897305,1.0,15,1.0,0.8053723451499667,0.877469224645183,-0.00860479075123806,3.0631954560513215,3000,0.914,positive,crosses zero
NSCLC-GNN-Hoebel2026,stage_binary,1,composition__PD-L1- tumor,0.0,0.0,0.0,15,0.0,0.01827890112696805,0.08054449449218112,0.0,0.3347635545382442,3000,0.07166666666666667,not selected,crosses zero
NSCLC-GNN-Hoebel2026,stage_binary,1,composition__Unspecified,-0.3138399407499435,0.06686218464254422,1.0,15,1.0,-0.2710798288995608,0.177368863375945,-0.6010618568926244,0.0,3000,0.8433333333333334,negative,crosses zero
